3025,國立臺北大學,中國文學系,國x2.00 英x1.50 歷x1.25 地x1.00,22,257.25,-----
3026,國立臺北大學,應用外語學系,英x2.00 國x1.50 歷x1.00 地x1.00,33,252.5,-----
3027,國立臺北大學,歷史學系,歷x1.50 國x1.25 英x1.25 地x1.00 公x1.00,16,276.25,278.65
3030,國立臺北大學,資訊工程學系,數甲x1.50 英x1.25 物x1.25 化x1.00 國x1.00,22,264,-----
3031,國立臺北大學,通訊工程學系,數甲x1.00 物x1.00 英x1.00,9,134,-----
3032,國立臺北大學,電機工程學系,數甲x1.00 物x1.00 英x1.00 化x1.00 國x1.00,16,228,230.85
3033,國立嘉義大學,教育學系,國x1.50 英x1.50 數Bx1.50 歷x1.00 公x1.00,21,194.5,-----
3034,國立嘉義大學,輔導與諮商學系,英x1.50 國x1.50 數Bx1.50 公x1.00,31,192.5,197.1
3035,國立嘉義大學,體育與健康休閒學系,國x1.00 英x1.00 公x1.00,6,91,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
3036,國立嘉義大學,特殊教育學系,國x2.00 公x2.00 地x1.00,15,187,-----
3037,國立嘉義大學,幼兒教育學系,國x1.50 英x1.50 數Bx1.00 公x1.00,30,124.5,124.95
3040,國立嘉義大學,"數位學習設計與管理學系(媒體互動設計
組)",國x1.50 英x1.50 公x1.00,11,129,-----
3041,國立嘉義大學,"數位學習設計與管理學系(資訊科技與管
理組)",國x1.50 英x1.50 物x1.00,11,140.5,-----
3042,國立嘉義大學,中國文學系,國x2.00 歷x1.50 地x1.00,35,132.5,-----
3043,國立嘉義大學,視覺藝術學系,術x2.00 國x2.00 英x1.00 歷x1.00,18,227,-----
3044,國立嘉義大學,應用歷史學系,歷x1.50 國x1.25 地x1.25,38,132.25,-----
3045,國立嘉義大學,外國語言學系英語教學組,英x2.00 國x1.25 歷x1.00,30,100.75,-----
3046,國立嘉義大學,外國語言學系應用外語組,英x2.00 國x1.50 歷x1.00,29,138.5,-----
3047,國立嘉義大學,音樂學系,術x2.00 國x1.00 英x1.00 歷x1.00,1,218.28,-----
3050,國立嘉義大學,企業管理學系,英x1.00 國x1.00 公x1.00,36,101,-----
3051,國立嘉義大學,應用經濟學系,數乙x1.50 英x1.50 國x1.00 公x1.00,30,165.5,-----
3052,國立嘉義大學,科技管理學系,英x2.00 國x1.50 公x1.00,26,136,-----
3053,國立嘉義大學,資訊管理學系(自然組),數甲x2.00 英x2.00 國x1.00,12,183,-----
3054,國立嘉義大學,資訊管理學系(社會組),數Bx2.00 英x2.00 國x1.00 公x1.00,11,214,-----
3055,國立嘉義大學,行銷與觀光管理學系,英x2.00 國x1.00 公x2.00 數乙x1.00,32,159,-----
3056,國立嘉義大學,財務金融學系,數乙x2.00 英x2.00 國x1.50 公x1.00,34,247,-----
3057,國立嘉義大學,農藝學系,生x2.00 英x1.50 國x1.00,25,131.5,-----
3060,國立嘉義大學,園藝學系,生x2.00 英x1.50 國x1.00,16,130,-----
3061,國立嘉義大學,森林暨自然資源學系,生x2.00 英x1.50 國x1.00,22,133,-----
3062,國立嘉義大學,木質材料與設計學系,物x1.50 化x2.00 英x1.50,19,130.5,145.55
3063,國立嘉義大學,動物科學系,生x1.50 化x1.50 英x1.50 數Ax1.00 國x1.00,23,228.5,-----
3064,國立嘉義大學,農業生物科技學系,生x1.50 英x1.50 化x1.50 國x1.00,17,158,-----
3065,國立嘉義大學,景觀學系(社會組),地x1.50 國x1.00 英x1.00,13,114,-----
3066,國立嘉義大學,景觀學系(自然組),生x1.50 國x1.00 英x1.00,14,107.5,-----
3067,國立嘉義大學,植物醫學系,生x1.50 化x1.50 英x1.50 國x1.00,27,165,167
3070,國立嘉義大學,電子物理學系,物x1.00 數Ax1.00 英x1.00,24,109,-----
3071,國立嘉義大學,應用化學系,化x1.50 英x1.00 數Ax1.00 國x1.00,33,166,188
3072,國立嘉義大學,應用數學系,數甲x2.00 物x1.00 英x1.00,24,118,-----
3073,國立嘉義大學,資訊工程學系,數Ax1.00 英x1.00 物x1.00 國x1.00,22,155,194.4
3074,國立嘉義大學,生物機電工程學系,數Ax1.00 物x1.50 英x1.25 國x1.00,32,161.75,-----
3075,國立嘉義大學,土木與水資源工程學系,物x1.00 數Ax1.00 英x1.00 國x1.00,28,124,133.65
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
3076,國立嘉義大學,電機工程學系,數Ax1.00 物x1.00 英x1.00 國x1.00,41,158,163.35
3077,國立嘉義大學,機械與能源工程學系,數Ax1.00 物x2.00 英x1.00 國x1.00,33,176,-----
3100,國立嘉義大學,食品科學系,化x1.50 生x1.50 英x1.50 國x1.00,23,166,-----
3101,國立嘉義大學,水生生物科學系,生x2.00 化x1.50 英x2.00 國x1.00,21,182.5,-----
3102,國立嘉義大學,生物資源學系,生x2.00 英x1.50 國x1.00,22,154,-----
3103,國立嘉義大學,生化科技學系,生x1.50 化x1.50 英x1.50 國x1.00,27,186.5,-----
3104,國立嘉義大學,微生物免疫與生物藥學系,生x1.75 化x1.75 英x1.50 國x1.00,32,211,229.1
3105,國立嘉義大學,獸醫學系,英x1.25 生x1.25 化x1.25 數甲x1.00 國x1.00,21,285.75,300.9
3106,國立高雄大學,西洋語文學系,英x2.00 國x1.00 歷x1.00,20,150,-----
3107,國立高雄大學,運動健康與休閒學系,國x2.00 英x1.00 公x1.00,24,136,-----
3110,國立高雄大學,東亞語文學系日語組,國x2.00 英x2.00 歷x1.00 地x1.00,6,256,-----
3111,國立高雄大學,東亞語文學系韓語組,國x2.00 英x2.00 歷x1.00 地x1.00,5,256,-----
3112,國立高雄大學,東亞語文學系越語組,國x2.00 英x2.00 歷x1.00 地x1.00,7,198,-----
3113,國立高雄大學,工藝與創意設計學系,國x2.00 英x1.50 歷x2.00,14,209.5,-----
3114,國立高雄大學,建築學系,國x2.00 英x2.00 數甲x1.50 物x1.00,19,254.5,-----
3115,國立高雄大學,法律學系,國x1.25 英x1.25 歷x1.00 公x1.00,42,202.75,205.4
3116,國立高雄大學,政治法律學系,英x1.50 國x1.25 公x1.00 歷x1.00,22,212,224.5
3117,國立高雄大學,財經法律學系,國x1.25 英x1.25 公x1.00,20,156,156.4
3120,國立高雄大學,應用經濟學系,數乙x2.00 英x2.00 國x1.50 社x1.00,24,269.5,271.9
3121,國立高雄大學,亞太工商管理學系企業管理組,英x1.25 數Bx1.25 公x1.00,17,129,-----
3122,國立高雄大學,亞太工商管理學系工業管理組,英x1.25 數Ax1.25 物x1.00,14,116,-----
3123,國立高雄大學,資訊管理學系,英x1.50 數乙x1.50 國x1.00,22,168,-----
3124,國立高雄大學,財務金融學系,英x1.50 數乙x1.50 國x1.00 公x1.00,28,216,-----
3125,國立高雄大學,應用數學系,數甲x2.00 國x1.50 英x1.00,26,167,-----
3126,國立高雄大學,應用化學系,化x2.00 數甲x1.00 物x1.00,20,164,-----
3127,國立高雄大學,應用物理學系,物x2.00 數甲x1.50 英x1.00 國x1.00,24,214,-----
3130,國立高雄大學,生命科學系,生x1.50 化x1.50 英x1.25,21,144.75,-----
3131,國立高雄大學,電機工程學系,數甲x1.50 物x1.50 英x1.50 化x1.00 國x1.00,42,267,-----
3132,國立高雄大學,土木與環境工程學系,數甲x2.00 物x1.50 化x1.50 英x1.00 國x1.00,27,248,-----
3133,國立高雄大學,化學工程及材料工程學系,化x1.50 物x1.25 英x1.25 數甲x1.00 國x1.00,17,252.75,-----
3134,國立高雄大學,資訊工程學系,數甲x2.00 英x2.00 物x1.00 國x1.00,10,251,-----
3135,慈濟大學,醫學系(自費),生x1.00 英x1.00 化x1.00 數甲x1.00 物x1.00,13,267,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
3136,慈濟大學,醫學系(公費),生x1.00 英x1.00 化x1.00 數甲x1.00 物x1.00,3,264,-----
3137,慈濟大學,藥學系,化x1.25 生x1.25 英x1.00 國x1.00 數甲x1.00,12,284,-----
3140,慈濟大學,醫學檢驗生物技術學系,生x1.50 化x1.50 英x1.00,8,151,-----
3141,慈濟大學,物理治療學系,英x2.00 生x1.00 自x1.00,6,192,-----
3142,慈濟大學,公共衛生學系,國x1.00 英x1.00 化x1.00,6,83,-----
3143,慈濟大學,分子生物暨人類遺傳學系,生x2.00 英x2.00 國x1.00,10,148,-----
3144,慈濟大學,醫學影像暨放射科學系,生x1.00 國x1.00 英x1.00,5,118,144.45
3145,慈濟大學,護理學系,生x2.00 英x2.00 國x1.00,58,78,-----
3146,慈濟大學,醫學資訊學系,英x2.00 物x1.75 國x1.50,29,102.75,-----
3147,慈濟大學,生物醫學暨工程學系,化x2.00 物x1.50 英x1.00,11,95,-----
3150,慈濟大學,傳播學系,國x2.00 英x1.00 公x1.00,2,93,-----
3151,慈濟大學,兒童發展與家庭教育學系,國x2.00 公x2.00 英x1.50,5,105.5,-----
3152,慈濟大學,社會工作學系,社x1.50 公x1.50 國x1.00,4,90.5,-----
3153,慈濟大學,人類發展與心理學系,國x2.00 英x1.50 公x1.50,5,141,-----
3154,慈濟大學,東方語文學系,國x2.00 社x1.00 公x1.00,1,79,-----
3155,慈濟大學,外國語文學系,英x2.00 國x1.50 公x1.00,1,101,-----
3156,慈濟大學,資訊科技與管理學系,國x2.00 自x1.00 數甲x1.00,1,143,-----
3157,慈濟大學,醫務暨健康管理學系,國x1.00 公x1.00 歷x1.00,0,-----,-----
3160,慈濟大學,經營管理學系,國x2.00 社x1.00 公x1.00,0,-----,-----
3161,慈濟大學,國際服務產業管理學士學位學程,英x2.00 國x1.00 公x1.00,0,-----,-----
3162,臺北醫學大學,醫學系(自費),英x1.00 生x1.00 化x1.00 數甲x1.00 物x1.00,29,278,317.25
3163,臺北醫學大學,醫學系(公費),英x1.00 生x1.00 化x1.00 數甲x1.00 物x1.00,2,266,-----
3164,臺北醫學大學,牙醫學系,英x1.00 生x1.00 化x1.00 物x1.00 數甲x1.00,19,276,340.2
3165,臺北醫學大學,藥學系藥學組,化x1.25 英x1.75 生x2.00 數甲x1.00 國x1.00,27,369.5,-----
3166,臺北醫學大學,藥學系臨床藥學組,英x1.75 化x1.25 生x2.00 數甲x1.00 國x1.00,13,371.75,-----
3167,臺北醫學大學,醫學檢驗暨生物技術學系,生x1.50 英x1.50 化x1.50 國x1.00,21,273,-----
3170,臺北醫學大學,護理學系,生x1.50 英x1.50 國x1.00 數甲x1.00,14,219.5,220.6
3171,臺北醫學大學,保健營養學系,化x2.00 生x1.50 英x2.00 數甲x1.00,21,278,-----
3172,臺北醫學大學,公共衛生學系,英x1.25 化x1.00 生x1.00 數甲x1.00,18,172.5,-----
3173,臺北醫學大學,醫務管理學系,英x1.50 國x1.25 數Bx1.25 公x1.00,20,199.25,-----
3174,臺北醫學大學,呼吸治療學系,英x1.50 生x1.25 化x1.25,14,187.5,-----
3175,臺北醫學大學,高齡健康暨長期照護學系,英x1.00 生x1.00 國x1.00,10,130,134.2
3176,臺北醫學大學,牙體技術學系,英x1.50 生x1.25 化x1.25 國x1.00,5,249,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
3177,臺北醫學大學,口腔衛生學系,英x1.00 國x1.00 生x1.00,13,139,149.85
3200,臺北醫學大學,生物醫學工程學系,生x2.00 數Ax1.00 英x1.00,22,187,195.9
3201,臺北醫學大學,食品安全學系,英x1.50 化x1.50 數Ax1.00 生x1.50 國x1.00,6,274.5,-----
3202,康寧大學,嬰幼兒保育學系(台北校區),公x2.00 歷x1.00 地x1.00,7,103,-----
3203,康寧大學,長期照護學系(台北校區),公x2.00 歷x1.00 地x1.00,5,100,-----
3204,佛光大學,建築環境設計學士學位學程(社會組),國x2.00 公x2.00 歷x1.75,1,162.5,-----
3205,佛光大學,建築環境設計學士學位學程(自然組),國x2.00 英x2.00 物x1.75,3,122,-----
3206,佛光大學,傳播學系(數位媒體與智能創作組),國x2.00 歷x2.00 英x1.75,0,-----,-----
3207,佛光大學,傳播學系(廣告公關與精準行銷組),國x2.00 社x2.00 公x1.75,2,117.5,-----
3210,佛光大學,傳播學系(流行音樂傳播與策展組),國x2.00 歷x2.00 公x1.75,0,-----,-----
3211,佛光大學,資訊應用學系(資訊系統與AI應用組),國x2.00 英x1.00 物x2.00,11,81,-----
3212,佛光大學,資訊應用學系(動畫與視覺特效組),歷x2.00 地x1.75 公x2.00,2,187.25,-----
3213,佛光大學,資訊應用學系(數位遊戲開發組),國x2.00 化x1.00 物x2.00,11,99,-----
3214,佛光大學,資訊應用學系(虛擬製作與互動科技組),國x2.00 英x2.00 物x2.00 化x1.00,1,97,-----
3215,佛光大學,歷史學系,歷x2.00 地x2.00 社x1.75,2,140.25,-----
3216,佛光大學,語文學系(應用英日語組),英x2.00 國x2.00 歷x1.75,2,115.75,-----
3217,佛光大學,語文學系(應用英韓語組),英x2.00 國x2.00 公x1.75,0,-----,-----
3220,佛光大學,語文學系(歷史與文化傳播組),歷x2.00 地x2.00 公x1.75,5,114,-----
3221,佛光大學,社會學暨社會工作學系,國x2.00 社x2.00 公x1.75,3,127.25,-----
3222,佛光大學,心理學系,英x2.00 數乙x1.75 國x2.00,13,104.5,-----
3223,佛光大學,公共行政與國際事務學系,社x2.00 公x2.00 歷x1.75,2,115.75,-----
3224,佛光大學,管理學系,國x2.00 社x2.00 公x1.75,2,132,-----
3225,佛光大學,應用經濟學系(財務金融組),公x2.00 歷x2.00 地x1.75,7,130.5,-----
3226,佛光大學,應用經濟學系(國際商務組),公x2.00 社x2.00 國x1.75,1,142.5,-----
3227,佛光大學,樂活產業學系,國x2.00 社x2.00 公x1.75,0,-----,-----
3230,佛光大學,健康與創意蔬食產業學系,國x2.00 公x2.00 社x1.75,0,-----,-----
3231,亞洲大學,"健康產業管理學系(跨領域高齡智慧照顧
組)",國x2.00 公x2.00 歷x1.00,4,162,-----
3232,亞洲大學,健康產業管理學系(醫療機構管理組),國x2.00 歷x2.00 英x1.00,8,145,-----
3233,亞洲大學,食品營養與保健生技學系(食品營養組),國x2.00 英x2.00 生x1.00,9,186,-----
3234,亞洲大學,"食品營養與保健生技學系(藥用化粧品醫
美組)",英x2.00 國x2.00 化x1.00,12,155,-----
3235,亞洲大學,醫學檢驗暨生物技術學系(醫事檢驗組),生x2.00 英x1.00 化x1.00 國x2.00,13,232,-----
3236,亞洲大學,醫學檢驗暨生物技術學系(生物技術組),生x2.00 英x2.00 國x1.50,4,216,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
3237,亞洲大學,心理學系(心理師研修組),英x2.00 國x2.00 生x1.00,12,190,205.65
3240,亞洲大學,心理學系(諮商與臨床心理組),英x2.00 國x2.00 公x1.00,6,177,-----
3241,亞洲大學,心理學系(工商與社會心理組),英x2.00 國x2.00 歷x1.00,4,168,-----
3242,亞洲大學,視光學系,英x1.50 生x1.50 國x2.00,7,191.5,-----
3243,亞洲大學,聽力暨語言治療學系,生x2.00 英x2.00 國x1.00,9,208,-----
3244,亞洲大學,職能治療學系,英x2.00 生x2.00 國x1.00,8,209,-----
3245,亞洲大學,物理治療學系,英x2.00 生x2.00 國x1.00,7,234,-----
3246,亞洲大學,護理學系(國際護理組),英x2.00 國x2.00 數乙x1.50,12,145.5,-----
3247,亞洲大學,護理學系(智慧護理組),英x1.50 國x2.00 公x2.00,3,189.5,-----
3250,亞洲大學,護理學系(臨床照護組),英x1.50 國x2.00 化x2.00,17,164,-----
3251,亞洲大學,長期照護學系,國x1.50 公x1.50 歷x1.00,22,95.5,-----
3252,亞洲大學,生物資訊與醫學工程學系(生醫資訊組),英x1.00 化x2.00 國x2.00,5,170,-----
3253,亞洲大學,生物資訊與醫學工程學系(醫學工程組),英x1.00 物x2.00 國x2.00,8,163,-----
3254,亞洲大學,資訊工程學系(人工智慧與機器人組),國x2.00 數Ax1.00 物x1.00,11,132,-----
3255,亞洲大學,資訊工程學系(半導體資訊組),英x1.00 數Ax2.00 物x2.00,12,135,-----
3256,亞洲大學,人工智慧學系,英x1.00 國x2.00 歷x2.00,20,137,-----
3257,亞洲大學,資訊傳播學系,國x2.00 英x1.00 歷x2.00,11,137,-----
3260,亞洲大學,經營管理學系(行銷與企業管理組),國x2.00 英x1.00 公x1.00,10,109,-----
3261,亞洲大學,經營管理學系(休閒遊憩管理組),國x2.00 歷x1.00 英x1.00,8,107,-----
3262,亞洲大學,會計與資訊學系,國x2.00 公x1.00 歷x1.00,20,116,-----
3263,亞洲大學,財務金融學系(智能投資組),國x2.00 社x1.00 公x1.00,15,122,127.6
3264,亞洲大學,財務金融學系(金融科技組),國x2.00 英x1.00 公x1.00,10,112,-----
3265,亞洲大學,財經法律學系,公x2.00 國x2.00 歷x1.00,18,159,-----
3266,亞洲大學,社會工作學系(兒少與家庭社工組),國x2.00 公x2.00 英x1.00,20,121,-----
3267,亞洲大學,社會工作學系(醫務與心衛社工組),國x2.00 歷x2.00 英x1.00,16,128,-----
3270,亞洲大學,幼兒教育學系(師資培育學系),國x2.00 歷x1.00 英x1.00,4,107,-----
3271,亞洲大學,數位媒體設計學系(動漫遊戲組),國x2.00 英x1.00 歷x2.00,8,154,158.4
3272,亞洲大學,數位媒體設計學系(視覺傳達組),國x2.00 英x1.00 公x2.00,7,138,-----
3273,亞洲大學,創意商品設計學系,國x2.00 英x1.00 公x2.00,19,116,-----
3274,亞洲大學,時尚設計學系,國x2.00 英x1.00 公x2.00,13,118,-----
3275,亞洲大學,室內設計學系(商業空間組),歷x2.00 英x1.50 地x1.00,4,133.5,-----
3276,亞洲大學,室內設計學系(住宅空間組),歷x2.00 英x1.50 國x1.00,6,131.5,-----
3277,國立宜蘭大學,外國語文學系,英x2.00 國x1.50 歷x1.00,8,126,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
3300,國立宜蘭大學,應用經濟與管理學系,英x1.50 公x1.50 國x1.00 數Bx1.00,27,131,-----
3301,國立宜蘭大學,休閒產業與健康促進學系,英x1.50 國x1.00 地x2.00,13,128,134
3302,國立宜蘭大學,土木工程學系,物x2.00 國x1.50 數甲x1.00,17,135.5,-----
3303,國立宜蘭大學,機械與機電工程學系,數甲x1.00 物x1.50 英x1.00 國x1.00,9,143,-----
3304,國立宜蘭大學,化學工程與材料工程學系,數甲x1.50 化x1.50 物x1.50 英x1.00,15,161.5,-----
3305,國立宜蘭大學,環境工程學系,數甲x1.00 國x2.00 英x1.00 化x2.00,13,185,-----
3306,國立宜蘭大學,生物機電工程學系,數甲x1.00 物x1.00 英x1.00 國x1.00,9,126,143.1
3307,國立宜蘭大學,食品科學系,化x2.00 自x2.00 英x1.00 國x1.00,19,184,-----
3310,國立宜蘭大學,生物技術與動物科學系,生x2.00 英x1.00 化x1.00 國x1.00,26,146,-----
3311,國立宜蘭大學,森林暨自然資源學系,生x1.50 化x1.00 國x1.50,8,127,-----
3312,國立宜蘭大學,園藝學系,化x2.00 自x1.00 國x1.00,12,114,-----
3313,國立宜蘭大學,電機工程學系,數甲x2.00 物x1.00 英x1.00 國x1.00,25,173,-----
3314,國立宜蘭大學,電子工程學系,數甲x1.50 物x1.50 英x1.00 國x1.00,15,166,-----
3315,國立宜蘭大學,資訊工程學系,數甲x1.00 物x1.00 英x1.50 國x1.00,11,161.5,-----
3316,國立聯合大學,機械工程學系,數Ax2.00 物x2.00 國x1.00,36,144,-----
3317,國立聯合大學,化學工程學系,數Ax2.00 化x2.00 物x2.00 國x1.00,19,208,-----
3320,國立聯合大學,材料科學工程學系,物x1.00 化x1.00 數Ax1.00 英x1.00 國x1.00,15,153,-----
3321,國立聯合大學,環境與安全衛生工程學系,化x1.50 國x1.00 數Ax1.00,21,99.5,114.4
3322,國立聯合大學,土木與防災工程學系,數Ax1.50 物x1.50 國x1.00,9,111,-----
3323,國立聯合大學,能源工程學系,數Ax1.00 物x1.00 化x1.00,10,79,-----
3324,國立聯合大學,建築學系,國x2.00 英x1.50 物x1.00,24,140.5,-----
3325,國立聯合大學,工業設計學系,國x2.00 英x2.00 數Bx1.00 公x1.00,15,144,-----
3326,國立聯合大學,電機工程學系,數甲x1.50 物x1.50 英x1.00,43,118,-----
3327,國立聯合大學,電子工程學系(甲組),數Ax2.00 英x1.00 物x1.50 國x1.50,18,191.5,-----
3330,國立聯合大學,電子工程學系(乙組),數Ax2.00 英x1.00 化x1.50 國x1.50,18,188.5,-----
3331,國立聯合大學,光電工程學系,數甲x2.00 物x1.50 化x1.50 國x1.00,37,167,170.65
3332,國立聯合大學,資訊工程學系,數甲x2.00 英x2.00 國x1.75,29,186.5,-----
3333,國立聯合大學,經營管理學系,英x1.00 國x1.50 公x1.50 數乙x1.00,45,114,-----
3334,國立聯合大學,財務金融學系,英x1.50 數Bx1.50 國x1.00 公x1.00,27,125.5,-----
3335,國立聯合大學,資訊管理學系,數乙x2.00 國x2.00 英x1.75,20,174.25,174.85
3336,國立聯合大學,臺灣語文與傳播學系,國x2.00 英x2.00 歷x1.50,11,109.5,-----
3337,國立聯合大學,華語文學系,國x2.00 公x1.00 社x1.00,18,92,-----
3340,國立聯合大學,文化觀光產業學系,國x2.00 英x2.00 歷x1.00,17,119,-----
,,,,,,
,,,,,,
"系組
代碼",校名,系組名,採計及加權,"錄取人數
(含外加)","普通生
錄取分數","原住民
錄取分數"
3341,國立聯合大學,文化創意與數位行銷學系,國x2.00 英x1.00 歷x2.00,6,150,-----
3342,馬偕醫學院,醫學系,生x1.00 化x1.00 物x1.00 英x1.00 數甲x1.00,20,270,271.35
3343,馬偕醫學院,護理學系,英x1.50 國x1.50 生x1.50 化x1.00,45,168,178.2
3344,馬偕醫學院,聽力暨語言治療學系聽力組,英x1.50 物x1.50 生x1.50 國x1.00 數Ax1.00,25,220,-----
3345,馬偕醫學院,聽力暨語言治療學系語言組,英x1.25 國x1.25 生x1.50 物x1.00 數Ax1.00,15,232,-----
3346,馬偕醫學院,視光學系,生x1.50 物x1.25 英x1.50 國x1.00,19,172.5,-----
3347,馬偕醫學院,醫學檢驗暨再生醫學學系,生x1.50 化x1.50 英x1.00 國x1.00,7,215,-----
3350,國立金門大學,應用英語學系,英x2.00 國x2.00 歷x1.00,7,116,-----
3351,國立金門大學,運動與休閒學系,國x2.00 歷x2.00 社x1.50,13,117.5,-----
3352,國立金門大學,企業管理學系,國x2.00 英x1.00 公x1.50,19,80.5,-----
3353,國立金門大學,電機工程學系,物x2.00 國x2.00 化x1.00,24,149,-----
3354,國立金門大學,食品科學系(A組),自x1.00 生x1.00 化x1.00 國x2.00,13,146,-----
3355,國立金門大學,食品科學系(B組),化x1.00 數乙x1.00 國x2.00,10,86,-----
3356,國立金門大學,土木與工程管理學系,物x2.00 國x2.00 英x1.00,19,136,150.5
3357,國立金門大學,觀光管理學系,國x2.00 英x1.25 歷x1.50,7,85.25,-----
3360,國立金門大學,資訊工程學系,數甲x2.00 自x2.00 國x1.00,24,143,-----
3361,國立金門大學,建築學系,國x2.00 社x2.00 歷x1.75,20,133.25,-----
3362,國立金門大學,國際暨大陸事務學系,公x2.00 國x2.00 社x1.00,9,98,-----
3363,國立金門大學,華語文學系,國x2.00 歷x1.00 英x1.00,1,129,-----
3364,國立金門大學,海洋與邊境管理學系,公x2.00 社x1.00 國x2.00,15,103,-----
3365,國立金門大學,工業工程與管理學系(管理科學組),國x2.00 英x1.00 公x1.00,5,79,-----
3366,國立金門大學,工業工程與管理學系(智慧製造組),國x2.00 英x1.00 數乙x1.00,12,68,-----
3367,國立金門大學,都市計畫與景觀學系,國x1.00 社x1.00 地x1.50,7,84,-----
3370,國立金門大學,社會工作學系,公x2.00 社x1.25 國x1.00,8,97,-----
3371,國立金門大學,長期照護學系,國x2.00 社x1.75 公x1.50,6,117,-----
3372,國立金門大學,護理學系(A組),國x2.00 生x1.50 英x1.00,8,118,-----
3373,國立金門大學,護理學系(B組),國x2.00 公x1.50 英x1.00,6,113,-----
